 -0.354083839886046470E+00  0.949850846959286566E+00 -0.160849500151084780E-02  0.112721433440957849E-01  0.110520104843482458E+00 -0.572507836865427961E-03  0.608699999999991519E+02
 -0.352487223205701916E+00  0.958588795432763319E+00 -0.165152327003051944E-02  0.283778012343082163E-01  0.107753367037212611E+00 -0.503230344322398303E-03  0.609499999999991502E+02
 -0.349585676318699634E+00  0.967065870805102201E+00 -0.168901802990793618E-02  0.438983791660636571E-01  0.104028736439505540E+00 -0.434184965088701665E-03  0.610299999999991485E+02
 -0.345505073351689174E+00  0.975212363103608593E+00 -0.172100161592005974E-02  0.578597436947824798E-01  0.995147244765678535E-01 -0.365468073641563094E-03  0.611099999999991468E+02
 -0.340368656608850073E+00  0.982971070666430302E+00 -0.174750450879298494E-02  0.703012370716821489E-01  0.943567921510495428E-01 -0.297185869418407000E-03  0.611899999999991451E+02
 -0.334296080066815215E+00  0.990295707344202358E+00 -0.176856592047990231E-02  0.812728419893150728E-01  0.886830423018447334E-01 -0.229449993361543960E-03  0.612699999999991434E+02
 -0.327402642727688153E+00  0.997149646271422885E+00 -0.178423415343246486E-02  0.908331435377824209E-01  0.826071960176705394E-01 -0.162375951576513038E-03  0.613499999999991417E+02
 -0.319798671588649441E+00  0.100350483488941822E+01 -0.179456689630783247E-02  0.990475739991292792E-01  0.762300487094061952E-01 -0.960829299661889418E-04  0.614299999999991400E+02
 -0.311589041286473301E+00  0.100934079048717340E+01 -0.179963153287441831E-02  0.105986730598963838E+00  0.696401171828785470E-01 -0.306942144256939174E-04  0.615099999999991383E+02
 -0.302872828180726472E+00  0.101464363000370850E+01 -0.179950549360016233E-02  0.111724690698584372E+00  0.629139032300332912E-01  0.336622140169714530E-04  0.615899999999991365E+02
 -0.293743099926567219E+00  0.101940511449913740E+01 -0.179427665367978286E-02  0.116337309953494214E+00  0.561160292288043691E-01  0.968531406697617031E-04  0.616699999999991348E+02
 -0.284286841471723117E+00  0.102362170468535263E+01 -0.178404376765486775E-02  0.119900517245218469E+00  0.492993982206235207E-01  0.158739754281143051E-03  0.617499999999991331E+02
 -0.274585016719331942E+00  0.102729363334985080E+01 -0.176891692407578328E-02  0.122488633182530088E+00  0.425054669748513372E-01  0.219177514203816874E-03  0.618299999999991314E+02
 -0.264712762701527771E+00  0.103042400583627902E+01 -0.174901800095048554E-02  0.124172744415575007E+00  0.357646797255981863E-01  0.278016264033065176E-03  0.619099999999991297E+02
 -0.254739710451380552E+00  0.103301794241501987E+01 -0.172448110241144384E-02  0.125019167463366943E+00  0.290970834455234195E-01  0.335100584970683289E-03  0.619899999999991280E+02
 -0.244730424086606779E+00  0.103508177727609585E+01 -0.169545295820394313E-02  0.125088034913026086E+00  0.225131274092912025E-01  0.390270367408389373E-03  0.620699999999991263E+02
 -0.234744947073720900E+00  0.103662232856650638E+01 -0.166209326973759523E-02  0.124432034554778900E+00  0.160146372918228176E-01  0.443361569409616164E-03  0.621499999999991246E+02
 -0.224839442322277122E+00  0.103764625274329081E+01 -0.162457498923253675E-02  0.123095328723691957E+00  0.959594530523138339E-02  0.494207124102422329E-03  0.622299999999991229E+02
 -0.215066910734011768E+00  0.103815949477599823E+01 -0.158308452171933268E-02  0.121112677091923138E+00  0.324515181214239841E-02  0.542637953625660103E-03  0.623099999999991212E+02
 -0.205477971152568412E+00  0.103816684359396438E+01 -0.153782184314928453E-02  0.118508781562433024E+00 -0.305451017605477045E-02  0.588484044859935765E-03  0.623899999999991195E+02
 -0.196121683366488359E+00  0.103767159978227630E+01 -0.148900053148674338E-02  0.115297866870122639E+00 -0.932323854873421017E-02  0.631575541656954204E-03  0.624699999999991178E+02
 -0.187046394944250183E+00  0.103667536001354121E+01 -0.143684771123411543E-02  0.111483505073012454E+00 -0.155831854263643634E-01  0.671743809707755091E-03  0.625499999999991161E+02
 -0.178300592253948093E+00  0.103517792018351162E+01 -0.138160391522451392E-02  0.107058686348907958E+00 -0.218569712449295031E-01  0.708822433648096176E-03  0.626299999999991144E+02
 -0.169933736069422581E+00  0.103317729682840187E+01 -0.132352287054077851E-02  0.102006132387269577E+00 -0.281662180593561309E-01  0.742648111565478585E-03  0.627099999999991127E+02
 -0.161997062720803275E+00  0.103066986429463903E+01 -0.126287121791164450E-02  0.962988420972363673E-01 -0.345301258721757640E-01  0.773061419808090760E-03  0.627899999999991110E+02
 -0.154544332852592892E+00  0.102765060350578619E+01 -0.119992817572018109E-02  0.899008521540213684E-01 -0.409641082727102146E-01  0.799907430966747624E-03  0.628699999999991093E+02
 -0.147632511569297298E+00  0.102411345729948633E+01 -0.113498516065326156E-02  0.827681867400713311E-01 -0.474784920841125058E-01  0.823036180225157361E-03  0.629499999999991076E+02
 -0.141322366174935682E+00  0.102005178758893322E+01 -0.106834537682677427E-02  0.748499611534535758E-01 -0.540772680315660045E-01  0.842302990199334379E-03  0.630299999999991059E+02
 -0.130772113202675538E+00  0.101032885965094121E+01 -0.931244650106914608E-03  0.564260505008500196E-01 -0.675047753037697484E-01  0.868699725376786427E-03  0.631899999999991024E+02
 -0.123472469150598355E+00  0.998440872827977888E+00 -0.791270619028863384E-03  0.341302475108237191E-01 -0.811016327076919813E-01  0.878053072540707115E-03  0.633499999999990990E+02
 -0.121245136533866801E+00  0.991681749820764291E+00 -0.721076583527664088E-03  0.213637502396496932E-01 -0.878644676860685508E-01  0.876038795960939836E-03  0.634299999999990973E+02
 -0.120085481951000217E+00  0.984385509153071880E+00 -0.651227251352446117E-03  0.742673227581239735E-02 -0.945157190096867772E-01  0.869418346299173747E-03  0.635099999999990956E+02
 -0.120089940565135112E+00  0.976564815427515054E+00 -0.582095094242469544E-03 -0.775089062556566684E-02 -0.100956340922049345E+00  0.858094078688033412E-03  0.635899999999990939E+02
 -0.121360620856931778E+00  0.968241811345761261E+00 -0.514059918753142662E-03 -0.242409375058976265E-01 -0.107045456419036553E+00  0.841980866889811006E-03  0.636699999999990922E+02
 -0.124005438986965283E+00  0.959452338596425869E+00 -0.447507701898333980E-03 -0.421164458081196430E-01 -0.112576214454871829E+00  0.821010409256529221E-03  0.637499999999990905E+02
 -0.128138029623815514E+00  0.950252762359878100E+00 -0.382829032608706103E-03 -0.614452268543367389E-01 -0.117233131611648694E+00  0.795136638275380139E-03  0.638299999999990888E+02
 -0.130799058684585939E+00  0.945525072386591225E+00 -0.351315118093722782E-03 -0.716684883825676744E-01 -0.119088391220743661E+00  0.780353858829527041E-03  0.638699999999990879E+02
 -0.133876450244331202E+00  0.940731346452524875E+00 -0.320417139565074862E-03 -0.822619697048947857E-01 -0.120518741803961535E+00  0.764339936781182954E-03  0.639099999999990871E+02
 -0.137384751567962926E+00  0.935890683193041029E+00 -0.290184326922489919E-03 -0.932098975904106647E-01 -0.121414937486740121E+00  0.747095717818204537E-03  0.639499999999990862E+02
 -0.141337484449163275E+00  0.931027071165766884E+00 -0.260665881029364358E-03 -0.104474821869018394E+00 -0.121641202710303847E+00  0.728621481528871073E-03  0.639899999999990854E+02
 -0.145746005885431879E+00  0.926170489576416456E+00 -0.231911044551160378E-03 -0.115983006795422769E+00 -0.121033985980275746E+00  0.708914291848878881E-03  0.640299999999990916E+02
 -0.150617660759851585E+00  0.921357936704541913E+00 -0.203969309862398840E-03 -0.127603623652730647E+00 -0.119407782169186238E+00  0.687963750582155876E-03  0.640699999999990979E+02
 -0.155953001346113007E+00  0.916633969075609234E+00 -0.176890828297862342E-03 -0.139123641035621998E+00 -0.116575163993637071E+00  0.665746284351274994E-03  0.641099999999991041E+02
 -0.161742045771571225E+00  0.912050015354799903E+00 -0.150727054395878585E-03 -0.150227156790096933E+00 -0.112389188462952094E+00  0.642219559679246496E-03  0.641499999999991104E+02
 -0.167960101225682001E+00  0.907661491887865046E+00 -0.125531547178323825E-03 -0.160498347315885193E+00 -0.106810016038622141E+00  0.617321125248360397E-03  0.641899999999991167E+02
 -0.174564598190403930E+00  0.903522022231950328E+00 -0.101360641415387267E-03 -0.169472731115774738E+00 -0.999777467988545998E-01  0.590977238039456002E-03  0.642299999999991229E+02
 -0.181495129179264802E+00  0.899675332652646320E+00 -0.782734989864066247E-04 -0.176744154797759623E+00 -0.922467664884369515E-01  0.563124877843740757E-03  0.642699999999991292E+02
 -0.188678325924731854E+00  0.896147371345316412E+00 -0.563311117591381986E-04 -0.182089028937009012E+00 -0.841351316861669585E-01  0.533739981932803169E-03  0.643099999999991354E+02
 -0.196036818959131331E+00  0.892942203394236356E+00 -0.355943162450484166E-04 -0.185534006013697267E+00 -0.761934858893288797E-01  0.502855781941817688E-03  0.643499999999991417E+02
 -0.203498914618591792E+00  0.890043640397105484E+00 -0.161214888192647257E-04 -0.187322872728146766E+00 -0.688642833350680134E-01  0.470559764110627912E-03  0.643899999999991479E+02
 -0.211005332102473186E+00  0.887421355459589445E+00  0.203326116880452824E-05 -0.187813067081825102E+00 -0.624069259586507094E-01  0.436973832358159996E-03  0.644299999999991542E+02
 -0.218511546404034390E+00  0.885038295664719254E+00  0.188210064534750579E-04 -0.187370197134116956E+00 -0.569047593095054621E-01  0.402231919982584760E-03  0.644699999999991604E+02
 -0.225986672430644825E+00  0.882856741454094873E+00  0.341981540927024518E-04 -0.186304027698674740E+00 -0.523179829715236938E-01  0.366465143011779457E-03  0.645099999999991667E+02
 -0.233410703937643571E+00  0.880842044142868930E+00  0.481261886434370526E-04 -0.184848128448298704E+00 -0.485414820673738603E-01  0.329795863449383034E-03  0.645499999999991729E+02
 -0.240771526595271346E+00  0.878964328507194748E+00  0.605713041028710248E-04 -0.183165689617423799E+00 -0.454471563834215955E-01  0.292337419460273254E-03  0.645899999999991792E+02
 -0.248062398281394286E+00  0.877198872097826654E+00  0.715040796204466546E-04 -0.181364891366629838E+00 -0.429082418742220625E-01  0.254196126592083106E-03  0.646299999999991854E+02
 -0.255280069291968004E+00  0.875525794430326076E+00  0.808992453195782357E-04 -0.179514568778086664E+00 -0.408104792458194102E-01  0.215473570798467779E-03  0.646699999999991917E+02
 -0.262423471817537279E+00  0.873929468895201067E+00  0.887355314523363589E-04 -0.177656767922630160E+00 -0.390556105423694178E-01  0.176268422450514661E-03  0.647099999999991979E+02
 -0.269492839748577406E+00  0.872397880451293295E+00  0.949955777073935276E-04 -0.175815763378802781E+00 -0.375610912971591354E-01  0.136677635539867863E-03  0.647499999999992042E+02
 -0.276489128378695159E+00  0.870922030803769287E+00  0.996658797176873975E-04 -0.174004171493155529E+00 -0.362582698006038012E-01  0.967971323970982100E-04  0.647899999999992104E+02
 -0.283413634183741603E+00  0.869495426770597213E+00  0.102736755123192938E-03 -0.172226968942824160E+00 -0.350901736178983112E-01  0.567221202541307737E-04  0.648299999999992167E+02
 -0.297052774869255354E+00  0.866774040502937049E+00  0.104060447354548536E-03 -0.168772128352135870E+00 -0.329763647914282018E-01 -0.236338908445775514E-04  0.649099999999992150E+02
 -0.310419844410566359E+00  0.864217607472970606E+00  0.989645824975460845E-04 -0.165416562184431570E+00 -0.309253343139002483E-01 -0.103643630188343319E-03  0.649899999999992133E+02
 -0.323520437575791853E+00  0.861829965361104566E+00  0.875061512950120804E-04 -0.162098559588285507E+00 -0.287269921735300617E-01 -0.182578577396341161E-03  0.650699999999992116E+02
 -0.336354623861421731E+00  0.859629321449636996E+00  0.697994191421856135E-04 -0.158743224863860999E+00 -0.262287821096876643E-01 -0.259736878443369255E-03  0.651499999999992099E+02
 -0.348916191809961196E+00  0.857644345576688782E+00  0.460134304618954731E-04 -0.155269246307223385E+00 -0.233196752146684998E-01 -0.334452433446763239E-03  0.652299999999992082E+02
 -0.361192304818806931E+00  0.855911259756453213E+00  0.163687867625962069E-04 -0.151592838045119999E+00 -0.199207048242697297E-01 -0.406103878008532305E-03  0.653099999999992065E+02
 -0.373163419497489546E+00  0.854471515703285944E+00 -0.188662745534820562E-04 -0.147630527161906888E+00 -0.159793941674700665E-01 -0.474123021437442168E-03  0.653899999999992048E+02
 -0.384803404143436001E+00  0.853369818550122394E+00 -0.593804429792490167E-04 -0.143301431997228473E+00 -0.114664684676071688E-01 -0.538002392413257369E-03  0.654699999999992031E+02
 -0.396079827764361625E+00  0.852652356268452372E+00 -0.104824454593825715E-03 -0.138529269281047668E+00 -0.637387432502362419E-02 -0.597301562066645674E-03  0.655499999999992013E+02
 -0.406954401691145051E+00  0.852365156322734130E+00 -0.154816658298140530E-03 -0.133244168006210278E+00 -0.713500112043911200E-03 -0.651651936205124762E-03  0.656299999999991996E+02
 -0.417383559300739726E+00  0.852552530068521830E+00 -0.208948895303418702E-03 -0.127384309322009781E+00  0.548378940623285918E-02 -0.700759756795303417E-03  0.657099999999991979E+02
 -0.427319160046882252E+00  0.853255590564647171E+00 -0.266792540761377154E-03 -0.120897394234108307E+00  0.121690568906335748E-01 -0.744407131953207899E-03  0.657899999999991962E+02
 -0.436709304014766209E+00  0.854510845991220847E+00 -0.327904545991179633E-03 -0.113741939241417123E+00  0.192763008734291828E-01 -0.782451017651778456E-03  0.658699999999991945E+02
 -0.445499243342076856E+00  0.856348881638112291E+00 -0.391833318267172451E-03 -0.105888403214515925E+00  0.267236752628173327E-01 -0.814820191802661706E-03  0.659499999999991928E+02
 -0.453632377248188667E+00  0.858793150091942681E+00 -0.458124283123778674E-03 -0.973201519679280369E-01  0.344149820262140624E-01 -0.841510378684343389E-03  0.660299999999991911E+02
 -0.461051317992091425E+00  0.861858892779672314E+00 -0.526324991054854716E-03 -0.880342681420561990E-01  0.422414644918484433E-01 -0.862577785501390500E-03  0.661099999999991894E+02
 -0.467699015654113315E+00  0.865552217068742191E+00 -0.595989654792858608E-03 -0.780422127549322830E-01  0.500839008890951731E-01 -0.878131392182628047E-03  0.661899999999991877E+02
 -0.473519930026365332E+00  0.869869352172218502E+00 -0.666683032775500901E-03 -0.673703415468126093E-01  0.578149756182522664E-01 -0.888324383245745809E-03  0.662699999999991860E+02
 -0.478461237978405896E+00  0.874796104597320712E+00 -0.737983606282229605E-03 -0.560602749509835213E-01  0.653018888643201317E-01 -0.893345124095445975E-03  0.663499999999991843E+02
 -0.482474064398899394E+00  0.880307530218994660E+00 -0.809486029359194866E-03 -0.441691163287797478E-01  0.724091533502730644E-01 -0.893408065235700029E-03  0.664299999999991826E+02
 -0.485514724255370456E+00  0.886367835653637304E+00 -0.880802859642671257E-03 -0.317695101640240035E-01  0.790015200573020993E-01 -0.888744911709413816E-03  0.665099999999991809E+02
 -0.487545962605177907E+00  0.892930516828701282E+00 -0.951565602631949904E-03 -0.189495312548232028E-01  0.849469723325560061E-01 -0.879596328758493152E-03  0.665899999999991792E+02
 -0.488538178749724883E+00  0.899938737843413272E+00 -0.102142512054486387E-02 -0.581239842252752673E-02  0.901197296325699504E-01 -0.866204375750175633E-03  0.666699999999991775E+02
 -0.488470620430936586E+00  0.907325948722600750E+00 -0.109005146887047356E-02  0.752398740830835869E-02  0.944032079838749844E-01 -0.848805775241356572E-03  0.667499999999991758E+02
 -0.487332534360112812E+00  0.915016736800211006E+00 -0.115713322879289855E-02  0.209276700079840013E-01  0.976928941568190046E-01 -0.827626036552670647E-03  0.668299999999991741E+02
